time,acc_x,acc_y,acc_z,acc_abs,gyro_x,gyro_y,gyro_z,gyro_abs,label,subject_id
95.34594249843799,0.4776843359,-0.7449136394,-1.473542345,1.718838473,-1.010190725,0.8191191554,-0.3167545795,1.338571984,jalan,subjek_002
95.355893498438,0.3245915124,-0.8052112967,-1.374874527,1.626039621,-0.9651396871,0.9683411717,-0.4010270238,1.424781357,jalan,subjek_002
95.365843498438,0.2811676039,-0.7373017341,-1.155884607,1.399549318,-0.9271294475,1.04978919,-0.542360723,1.501925934,jalan,subjek_002
95.375794498438,0.3786183232,-0.6887201428,-0.8360230534,1.147441421,-0.896782577,1.095041752,-0.708891809,1.582991796,jalan,subjek_002
95.385745498438,0.61506496,-0.4562880582,-0.5832264322,0.9626301305,-0.844004333,1.100186348,-0.8541947007,1.628619631,jalan,subjek_002
95.395696498438,0.8489471541,-0.2591398269,-0.4375512403,0.9896038643,-0.8111323714,1.059242368,-0.9626841545,1.645202388,jalan,subjek_002
95.405646498438,1.00947632,-0.1909776646,-0.4273338157,1.112712496,-0.8159438968,1.051617742,-0.9814341664,1.653746456,jalan,subjek_002
95.415597498438,1.040312051,-0.04213503599,-0.5796537834,1.191647193,-0.8464775681,1.084499717,-0.9383975267,1.665308928,jalan,subjek_002
95.425548498438,1.064971806,-0.03423720181,-0.8558043301,1.366652181,-0.787260294,1.186007977,-0.8603138924,1.663290018,jalan,subjek_002
95.435498498438,1.052459203,-0.2719849902,-0.9496123803,1.44340219,-0.5221984982,1.473456621,-0.7317360044,1.726036867,jalan,subjek_002
95.445449498438,1.052471482,-0.1996952784,-1.196077198,1.605669669,-0.08211674541,1.857772589,-0.6194581985,1.960048625,jalan,subjek_002
95.455400498438,1.024162479,-0.09290290117,-1.433309408,1.764062242,0.442286849,2.162877321,-0.3949598372,2.242687949,jalan,subjek_002
95.465351498438,0.9765472868,0.008943901062,-1.510896551,1.799036682,0.8080416918,2.589214563,-0.05431970954,2.712916155,jalan,subjek_002
95.475301498438,0.9288894095,-0.02237437069,-1.452623931,1.724370155,0.9742923975,2.845915556,0.2021693587,3.014855465,jalan,subjek_002
95.485252498438,0.8660920675,0.1185166293,-1.37776656,1.631686966,0.944026649,2.755722284,0.369412154,2.936265819,jalan,subjek_002
95.495203498438,0.7427276579,0.3565018147,-1.337610514,1.570967793,0.7374128103,2.466360331,0.5278339386,2.627797481,jalan,subjek_002
95.505154498438,0.567238829,0.2414490759,-1.056362658,1.223094277,0.431758374,2.00886035,0.6978562474,2.17000888,jalan,subjek_002
95.51510449843799,0.5039530984,0.2856896943,-0.9231858891,1.089889679,0.1343598366,1.562983155,0.8330205679,1.776201615,jalan,subjek_002
95.525055498438,0.3600387955,0.3922347343,-0.9551698664,1.093538063,-0.08274238557,1.085721731,0.8450167775,1.378292906,jalan,subjek_002
95.535006498438,0.2204716051,0.1675706756,-0.889052183,0.9311828199,-0.2408647388,0.7060991526,0.7288618088,1.042991549,jalan,subjek_002
95.544956498438,0.09619970754,0.05383940756,-0.8504471111,0.8575624493,-0.3296017945,0.4639645815,0.5295188427,0.7773613578,jalan,subjek_002
95.554907498438,-0.06685487106,0.066106866,-0.8009855139,0.8064846465,-0.361207664,0.3136698902,0.3335634768,0.5832018258,jalan,subjek_002
95.564858498438,-0.2160395618,0.1439362299,-0.6857667142,0.7332576061,-0.3208993971,0.1229553372,0.1359436214,0.3695606936,jalan,subjek_002
95.574809498438,-0.3477625662,0.343592332,-0.528623963,0.7200262407,-0.2200987041,-0.1215627566,-0.05254722759,0.2568699174,jalan,subjek_002
95.584759498438,-0.1693703024,0.2415607578,-0.2603428915,0.393467051,-0.08546153456,-0.3419467807,-0.2122143805,0.4114197589,jalan,subjek_002
95.594710498438,0.2589272806,0.2177403706,-0.1600134417,0.374243914,0.0381681025,-0.5094712973,-0.3559530377,0.6226719617,jalan,subjek_002
95.60466149843799,0.6255307451,0.2559571874,-0.2318739679,0.7145406439,0.1013247073,-0.5847202539,-0.5194060802,0.7886362583,jalan,subjek_002
95.614611498438,0.8709179208,0.1866308445,-0.394542338,0.9741625908,0.09896099567,-0.5707380772,-0.6631469131,0.8805106812,jalan,subjek_002
95.624562498438,1.005158298,0.144480021,-0.5598834702,1.159606476,-0.02001040056,-0.4756808281,-0.733594656,0.8745477606,jalan,subjek_002
95.634513498438,1.07957435,0.204540866,-0.7699683738,1.341703782,-0.2844331861,-0.3551628292,-0.7342128754,0.8637774128,jalan,subjek_002
95.644464498438,1.09565887,0.2345166171,-0.9184300563,1.448785758,-0.6765794158,-0.1819963902,-0.6784540415,0.9752857419,jalan,subjek_002
95.654414498438,1.090173597,0.2979285014,-1.00973579,1.515521769,-1.140188575,-0.01579264738,-0.6153088212,1.295717693,jalan,subjek_002
95.664365498438,1.130951787,0.3613047177,-1.105611416,1.622334628,-1.542641997,0.08706821501,-0.5364547968,1.635576032,jalan,subjek_002
95.674316498438,1.220476167,0.4038870656,-1.169174159,1.737715468,-1.805693746,0.05595574901,-0.4602504969,1.864267006,jalan,subjek_002
95.684267498438,1.270441502,0.3504949701,-1.070273768,1.697749767,-1.85620141,0.0546625182,-0.3719331622,1.893886465,jalan,subjek_002
95.694217498438,1.321935299,0.314643352,-0.8584364542,1.607304115,-1.645775795,0.1869862676,-0.2647114992,1.677383084,jalan,subjek_002
95.704168498438,1.395840304,0.3691826713,-0.7046310014,1.606602268,-1.310704112,0.4693242311,-0.2134461701,1.408463621,jalan,subjek_002
95.714119498438,1.473898879,0.4559582752,-0.5264347655,1.630156255,-0.9889409542,0.8825333714,-0.3440835476,1.36940237,jalan,subjek_002
95.724070498438,1.576454071,0.4968560404,-0.3428316092,1.688077864,-0.7606939673,1.3042835,-0.6307715178,1.636362878,jalan,subjek_002
95.734020498438,1.623627945,0.5106829512,-0.1796521926,1.711502174,-0.6614209414,1.8006531,-0.9660778046,2.147821122,jalan,subjek_002
95.743971498438,1.581745801,0.421883626,-0.03972598314,1.637523657,-0.6450004578,2.288049936,-1.256068707,2.688662622,jalan,subjek_002
95.753922498438,1.414102913,0.2849985534,0.1582411507,1.451189679,-0.662397325,2.552751541,-1.449736834,3.009492903,jalan,subjek_002
95.763872498438,1.166949293,0.1468031198,0.3319774228,1.222100985,-0.6857244968,2.552241087,-1.517318487,3.047360832,jalan,subjek_002
95.77382349843799,0.8570977342,0.04966566503,0.4799830225,0.983598956,-0.658775866,2.359298706,-1.469721556,2.856633942,jalan,subjek_002
95.78377449843799,0.5098383209,-0.02680071294,0.6938487357,0.8614403402,-0.583311975,2.025895834,-1.301558375,2.477611954,jalan,subjek_002
95.793725498438,0.224431778,-0.07499287963,0.9331589001,0.9626936625,-0.4538115561,1.64632237,-1.067243695,2.013785336,jalan,subjek_002
95.803675498438,0.09399603814,0.01204058647,0.8651142669,0.8702889897,-0.2811124921,1.27043283,-0.7840821743,1.519147348,jalan,subjek_002
95.813626498438,-0.2420418374,0.1383714348,1.014818775,1.052420093,-0.07648746669,0.9613589644,-0.5125954747,1.092160937,jalan,subjek_002
95.823577498438,-0.496302309,0.1816957945,1.227873479,1.336788175,0.08887352794,0.7307299972,-0.3132613897,0.7999984569,jalan,subjek_002
95.833527498438,-0.6652312928,0.1019070286,1.393856636,1.547822353,0.1692939401,0.5717453957,-0.2156553566,0.634082383,jalan,subjek_002
95.843478498438,-0.8107652745,-0.01814507961,1.599055898,1.792944322,0.1715975702,0.4751426876,-0.1946408749,0.5413791368,jalan,subjek_002
95.853429498438,-0.7643263954,-0.03049615324,1.572996905,1.749126673,0.1086439937,0.4632633626,-0.1977991909,0.5153066858,jalan,subjek_002
95.863380498438,-0.656346741,-0.07017535865,1.486005539,1.626016017,0.02113278955,0.5121283531,-0.2117568254,0.5545836258,jalan,subjek_002
95.873330498438,-0.4131119254,-0.1833517259,1.401931933,1.472987598,-0.04818207026,0.5862956047,-0.2361476868,0.633900448,jalan,subjek_002
95.883281628438,0.02165925622,-0.2716832739,1.323695018,1.351461959,-0.08011550456,0.6287541389,-0.2597821653,0.6850087844,jalan,subjek_002
95.893232628438,0.5248378909,-0.3221277881,1.341301569,1.475910236,-0.04995542765,0.6594578624,-0.2632070482,0.7117992464,jalan,subjek_002
95.903183628438,0.9798138338,-0.2607068807,1.373384657,1.707099482,0.01851657219,0.6672326922,-0.2510329485,0.7131338376,jalan,subjek_002
95.913133628438,1.383513496,-0.08657270551,1.392029673,1.964523107,0.09503326565,0.6545736194,-0.2303972542,0.7004147625,jalan,subjek_002
95.923084628438,1.730186726,0.05457732618,1.409510217,2.232318043,0.1593520641,0.6223731041,-0.2222288102,0.6797992388,jalan,subjek_002
95.93303562843799,1.996131543,0.08592074096,1.293212606,2.379983688,0.1783225089,0.5914245844,-0.2299777567,0.6591446919,jalan,subjek_002
95.942985628438,2.016949385,-0.2780181473,1.318295115,2.42554755,0.1798721999,0.5729329586,-0.2274333686,0.6421309216,jalan,subjek_002
95.952936628438,1.811249016,-1.420230795,0.7178749448,2.411021141,0.1643483788,0.5251957774,-0.2341051251,0.5980352864,jalan,subjek_002
95.962887628438,1.68614696,-2.620119792,-0.5227200294,3.159328334,0.1014738083,0.4993364513,-0.2369448543,0.5619401119,jalan,subjek_002
95.972838628438,1.574820067,-3.037927324,-1.260987139,3.646799862,0.02030178532,0.4853283465,-0.2400432378,0.5418270226,jalan,subjek_002
95.982788628438,1.339687445,-2.633171362,-1.358836784,3.251890417,-0.04237597436,0.4694063663,-0.2257782817,0.522602997,jalan,subjek_002
95.992739628438,1.211601263,-1.649101925,-0.9037474054,2.237023503,-0.02785562351,0.4107827246,-0.1795665771,0.4491798506,jalan,subjek_002
96.002690628438,1.127027721,-1.304869323,-0.1209850314,1.728442307,0.08806619048,0.3226113319,-0.1123305485,0.3527773767,jalan,subjek_002
96.012641628438,1.092697256,-1.47648978,0.1860372059,1.846244622,0.2786337137,0.1955770552,-0.04625004902,0.3435494113,jalan,subjek_002
96.022591628438,1.19761677,-1.254610165,0.06714416206,1.735753707,0.4927223027,0.02927142754,0.01255574357,0.4937506767,jalan,subjek_002
96.032542628438,1.301303398,-0.9144887406,-0.1559218526,1.598121339,0.6911105514,-0.1376919448,0.07122781873,0.7082840306,jalan,subjek_002
96.042493628438,1.310428271,-0.7896559489,-0.2947758289,1.5580987,0.8345974088,-0.2932764888,0.1112383455,0.8915929021,jalan,subjek_002
96.052443628438,1.261909829,-0.964197675,-0.2682269847,1.610602151,0.9201185107,-0.4367832839,0.1163049042,1.025146107,jalan,subjek_002
96.062394628438,1.103023731,-1.016547797,-0.146677697,1.507164596,0.9215449095,-0.5400654078,0.09090687335,1.071998006,jalan,subjek_002
96.072345628438,0.9669505441,-0.7965287662,-0.2414921992,1.275840865,0.8534711003,-0.5827121139,0.0663157478,1.035550146,jalan,subjek_002
96.082296628438,0.9706003761,-0.3161694753,-0.5844525933,1.176270828,0.7165137529,-0.5317202806,0.06309358776,0.8944826526,jalan,subjek_002
96.092246628438,1.187156686,0.1467078102,-0.7784959531,1.427207107,0.5655254722,-0.397819072,0.05301682279,0.6934622248,jalan,subjek_002
96.10219762843799,1.433006376,0.3750135148,-0.881434869,1.723679158,0.4023700953,-0.2471161336,0.01289896481,0.4723711044,jalan,subjek_002
96.11214862843799,1.616860963,0.5480840814,-0.9480201834,1.952787188,0.2574240565,-0.07535175979,-0.0001994816121,0.2682257862,jalan,subjek_002
96.122098628438,1.828835686,0.7253395003,-1.079398495,2.24407185,0.1667021364,0.09847409278,0.03700141609,0.197118883,jalan,subjek_002
96.132049628438,2.112448742,0.961123209,-1.1930805,2.609528423,0.141665265,0.2360444218,0.1309100091,0.304833474,jalan,subjek_002
96.142000628438,2.410419635,1.042159186,-1.357754465,2.956301029,0.1800025403,0.2903231084,0.2552213073,0.426410996,jalan,subjek_002
96.151951628438,2.579516727,0.8506488401,-1.611031435,3.157994977,0.2502393723,0.1939715743,0.3819518685,0.4961168662,jalan,subjek_002
96.161901628438,2.361673153,0.5062063229,-2.040652096,3.16196235,0.349463433,-0.03418276459,0.5126425624,0.6213658739,jalan,subjek_002
96.171852628438,1.661132863,0.1670344859,-2.566901359,3.06206556,0.5007516742,-0.3507227004,0.6275033951,0.87608171,jalan,subjek_002
96.181803628438,0.5320934084,0.1752094781,-3.059950862,3.110807135,0.7326757312,-0.6619226933,0.7063819766,1.214055549,jalan,subjek_002
96.191754628438,-0.6435363686,0.3736581302,-3.349214959,3.430889141,1.005324364,-0.882024467,0.7503875494,1.533533733,jalan,subjek_002
96.201704628438,-1.680889436,0.5405183691,-3.433946961,3.861287497,1.292008042,-1.021782875,0.7438250184,1.807373974,jalan,subjek_002
96.211655628438,-2.54352039,0.8406424999,-3.483548892,4.394461135,1.544052482,-1.152767897,0.6867984533,2.045645132,jalan,subjek_002
96.221606628438,-3.091813217,1.03315155,-3.456123111,4.750947069,1.809208274,-1.326620579,0.6231589913,2.328408011,jalan,subjek_002
96.231556628438,-3.400420196,1.090680551,-3.255946607,4.832559351,2.123788834,-1.553269148,0.6398587823,2.707866931,jalan,subjek_002
96.241507628438,-3.541256525,1.064963327,-2.870570657,4.681326794,2.417679787,-1.86181879,0.7448459268,3.141073099,jalan,subjek_002
96.251458628438,-3.507228361,0.9958784741,-2.297747591,4.309532306,2.603283405,-2.147385359,0.8859270811,3.489013494,jalan,subjek_002
96.261409628438,-3.283555405,0.8599757338,-1.428489987,3.682645517,2.627099991,-2.333649874,1.045237064,3.666073733,jalan,subjek_002
96.27135962843799,-2.501211692,0.4581082964,-0.02984243453,2.542993061,2.478491306,-2.403263807,1.245969296,3.670290938,jalan,subjek_002
96.28131062843799,-1.097418298,0.09606332123,1.423067279,1.799632063,2.213467836,-2.394734621,1.470128059,3.57707566,jalan,subjek_002
96.291261628438,0.2249458945,-0.05336227477,2.003996925,2.017288245,1.880902171,-2.303274632,1.670686245,3.41087372,jalan,subjek_002
96.301212628438,1.140968652,-0.4790465909,2.273547134,2.588496025,1.540533662,-2.133119345,1.832433343,3.206439467,jalan,subjek_002
96.311162628438,1.54398039,-1.013398486,1.790776452,2.572495333,1.220721006,-1.900521636,1.939620256,2.977292227,jalan,subjek_002
96.321113628438,1.545047799,-1.192063669,1.150093524,2.265149798,1.053888083,-1.603858232,1.92047286,2.715005954,jalan,subjek_002
96.331064628438,1.223932164,-1.044993916,0.5630529535,1.705007582,1.000430703,-1.308707952,1.826185584,2.45937632,jalan,subjek_002
96.341014628438,0.6425128135,-0.6595782048,0.2102144194,0.944487282,0.9739780426,-0.9738209844,1.700934768,2.18863876,jalan,subjek_002
96.350965628438,0.2369636768,-0.2878783071,-0.1035962892,0.3869856521,0.9567803144,-0.6917458177,1.540194392,1.940654429,jalan,subjek_002
96.360916628438,-0.1454527053,0.02894079387,-0.3105888927,0.344179487,0.931800127,-0.5252295136,1.360385299,1.73053913,jalan,subjek_002
96.37086762843799,-0.4432478902,0.2661091232,-0.4341136622,0.6750832759,0.8794703484,-0.5344638824,1.187101603,1.571091961,jalan,subjek_002
96.380817628438,-0.6502618361,0.4126228058,-0.5278772736,0.9336768452,0.7897133231,-0.696377635,1.011471391,1.460021684,jalan,subjek_002
96.390768628438,-0.7391754743,0.4748734331,-0.5013437784,1.011548686,0.6646081805,-0.9047017097,0.8433724046,1.40408911,jalan,subjek_002
96.400719628438,-0.7609601533,0.5586611098,-0.3384543836,1.002852911,0.5181969404,-1.122474313,0.6715518832,1.406932331,jalan,subjek_002
96.410670628438,-0.6957815328,0.6080081016,-0.2358427656,0.9536286505,0.3599930108,-1.26895535,0.4867267907,1.405967858,jalan,subjek_002
96.420620628438,-0.5648845938,0.5313399947,-0.1869401439,0.7977238944,0.18572402,-1.317574859,0.317823261,1.368030901,jalan,subjek_002
96.430571628438,-0.3819076744,0.4019703484,-0.1655522168,0.5786546199,0.008426776156,-1.214730501,0.2023075074,1.231490775,jalan,subjek_002
96.440522628438,-0.2101248108,0.2009471673,-0.1620006545,0.3328309063,-0.166688323,-0.986561358,0.1254918277,1.008383116,jalan,subjek_002
96.45047262843799,-0.09451015458,0.0271141237,-0.05784771044,0.1140776167,-0.3181765378,-0.6930171847,0.07299391925,0.7660530267,jalan,subjek_002
96.460423628438,-0.06439494744,-0.0259861958,0.1171021513,0.1361429597,-0.4135810733,-0.4103892446,0.04386080056,0.5842879479,jalan,subjek_002
96.470374628438,-0.05880734816,0.009338003397,0.2537679533,0.2606600787,-0.4421298802,-0.1741503775,0.04890557006,0.4777017267,jalan,subjek_002
96.480325628438,-0.1226338001,0.1188183457,0.4284395607,0.4612128634,-0.4133632183,0.001559391618,0.07676889002,0.4204343521,jalan,subjek_002
96.490275628438,-0.201764608,0.2793308473,0.6191686821,0.7085933504,-0.347284019,0.1162118316,0.09546399862,0.3784504653,jalan,subjek_002
96.500226628438,-0.3457131171,0.3088282961,0.8275131619,0.9485096251,-0.2989942729,0.1784128845,0.08877547085,0.3593185451,jalan,subjek_002
96.510177628438,-0.496804731,0.1754761112,0.8649178735,1.012763415,-0.2993316948,0.2341917157,0.03845237941,0.3819997496,jalan,subjek_002
96.520128628438,-0.7662169464,-0.003339344859,0.7646707964,1.082506807,-0.3722418547,0.3520975709,-0.03927330673,0.5138862621,jalan,subjek_002
96.53007862843799,-1.04896286,-0.04620060503,0.68111752,1.2515505,-0.4994356036,0.5447568297,-0.1708343774,0.7585382721,jalan,subjek_002
96.54002962843799,-1.230468328,-0.006207988858,0.6354052305,1.384857628,-0.6784767509,0.8458184004,-0.3406689465,1.136571511,jalan,subjek_002
96.54998062843799,-1.225187415,0.04183799744,0.7483488786,1.436266223,-0.8669563532,1.204933882,-0.558475852,1.585993145,jalan,subjek_002
96.559930628438,-1.135336468,0.03686844885,0.8080454421,1.394017795,-0.9960812926,1.564423561,-0.7809662223,2.012338754,jalan,subjek_002
96.569881628438,-1.021108479,0.05434402227,0.8618210419,1.337292528,-1.067694187,1.947598219,-0.9870592952,2.430513475,jalan,subjek_002
96.579832628438,-1.015825081,0.05245420218,0.7152302492,1.243465459,-1.042288661,2.213592529,-1.141323447,2.699810503,jalan,subjek_002
96.589783628438,-1.210063007,0.04972589135,0.303127809,1.248443676,-0.91968894,2.365749359,-1.253760815,2.830991691,jalan,subjek_002
96.599733628438,-1.535071133,0.108895036,-0.1087266727,1.542764727,-0.7587251067,2.37757802,-1.311719179,2.819423387,jalan,subjek_002
96.609684628438,-1.823842603,0.1822618049,-0.5385238838,1.910400266,-0.6370193362,2.283567905,-1.320197463,2.713558062,jalan,subjek_002
96.619635628438,-2.058848047,0.2397183001,-0.8593489122,2.243836156,-0.5964356661,2.127576351,-1.297722578,2.562498883,jalan,subjek_002
96.62958662843799,-2.182850826,0.1829120153,-1.091212063,2.447251172,-0.6564958692,1.981993079,-1.25559783,2.436351638,jalan,subjek_002
96.639536628438,-2.170763901,0.03190416276,-1.282125993,2.521325217,-0.7943056226,1.832745552,-1.216243029,2.338615998,jalan,subjek_002
96.649487628438,-2.014814858,-0.2241296232,-1.173054371,2.342171975,-0.9878148437,1.657330155,-1.192131042,2.267972185,jalan,subjek_002
96.659438628438,-1.730749374,-0.4896961248,-0.8213876188,1.977365245,-1.177500129,1.523694038,-1.170402884,2.253440256,jalan,subjek_002
96.669388628438,-1.339191894,-0.7538247961,-0.4679620242,1.60644801,-1.314879417,1.499406934,-1.095613003,2.275411367,jalan,subjek_002
96.679339628438,-1.031348708,-1.522936553,-0.1104328537,1.842609919,-1.359593391,1.562326193,-1.034264326,2.314964367,jalan,subjek_002
96.689290628438,-0.757640689,-2.175191705,0.1206631422,2.306520748,-1.171193361,1.779410005,-0.9612367749,2.33708579,jalan,subjek_002
96.699241628438,-0.5727733648,-2.307080331,0.03309582303,2.377348169,-0.5703226924,2.180287838,-0.824403584,2.399700877,jalan,subjek_002
96.70919162843799,-0.5184189637,-2.383121617,0.4718603629,2.484085156,0.1229272783,2.597046375,-0.6634325981,2.683263648,jalan,subjek_002
96.719142628438,-0.5016156739,-2.305579351,0.9549076188,2.545420003,0.6297965646,2.91888833,-0.5379532576,3.034130272,jalan,subjek_002
96.729093628438,-0.412125354,-2.158531233,1.243256042,2.524834644,0.9418448806,3.074667215,-0.3463796675,3.234289588,jalan,subjek_002
96.739044628438,-0.2736162172,-1.965939737,1.493471848,2.483997392,1.018987298,3.016146183,-0.1860347539,3.189056575,jalan,subjek_002
96.748994628438,-0.1384256677,-1.603638069,1.555847606,2.238633176,0.8583098054,2.813667297,-0.07068072259,2.942518504,jalan,subjek_002
96.758945628438,-0.08429419175,-1.022847587,1.479106994,1.800300029,0.514100194,2.491878748,0.07133553922,2.545358023,jalan,subjek_002
96.768896628438,-0.1393303782,-0.4157060426,1.474622764,1.538420217,0.03657563031,1.964440584,0.2102634162,1.97599982,jalan,subjek_002
96.778846628438,-0.2798996352,0.0008238726854,1.346975854,1.375750135,-0.4608852863,1.265684724,0.3152630627,1.383388545,jalan,subjek_002
96.788797628438,-0.300601556,0.06023684621,0.8604726009,0.9134565507,-0.7225143909,0.7941487432,0.4789453745,1.175622364,jalan,subjek_002
96.79874862843799,-0.0388883695,-0.08830114245,0.3132096148,0.3277341298,-0.7219915986,0.4863845408,0.562289238,1.036345009,jalan,subjek_002
96.80869962843799,0.4158294189,-0.170024752,-0.3426832362,0.5650259483,-0.6781956553,0.2044902891,0.4255639017,0.826359643,jalan,subjek_002
96.818649628438,0.9983986241,-0.5373912781,-0.8451930955,1.414192549,-0.6216396689,0.06583306193,0.1870783567,0.6525091429,jalan,subjek_002
96.828600628438,1.563241703,-0.7814511359,-1.181883667,2.10979608,-0.4676292241,0.0252284091,0.006860536523,0.4683595102,jalan,subjek_002
96.838551628438,1.933886763,-0.8416762877,-1.570493712,2.62959835,-0.1911323965,-0.1013966426,-0.1003839001,0.2385158265,jalan,subjek_002
96.848502628438,2.1803776,-0.6973313373,-1.891600576,2.969590917,0.1384452432,-0.3556877673,-0.1998979747,0.4308596912,jalan,subjek_002
96.858452628438,2.327189198,-0.5337279975,-2.021659024,3.128542848,0.407104671,-0.5833411217,-0.284483701,0.7661279616,jalan,subjek_002
96.868403628438,2.452644426,-0.3233475173,-2.037002995,3.20459038,0.5538217425,-0.6844164729,-0.3514396846,0.9479737775,jalan,subjek_002
96.878358998438,2.515614553,-0.207260406,-2.102055608,3.28480003,0.5583003759,-0.6391333938,-0.4372704327,0.9546707475,jalan,subjek_002
96.88830899843799,2.430622935,-0.2906703526,-2.230848134,3.31196324,0.4276441336,-0.5140398145,-0.5376966,0.858040832,jalan,subjek_002
96.898259998438,2.196704196,-0.4358122784,-2.46214966,3.328306268,0.1959861368,-0.3360237777,-0.5899829865,0.7066841369,jalan,subjek_002
96.908210998438,1.84073477,-0.5844777364,-2.586695353,3.228143672,-0.08218383789,-0.09711378068,-0.5594379902,0.5737213038,jalan,subjek_002
96.918161998438,1.499620488,-0.5662958193,-2.514388685,2.981895877,-0.3541317284,0.02555540949,-0.4306440651,0.5581367851,jalan,subjek_002
96.928111998438,1.261049119,-0.4554489827,-2.401029884,2.750022393,-0.5952762961,-0.08277738094,-0.2081240565,0.6360201148,jalan,subjek_002
96.938062998438,1.0676089,-0.2980565554,-2.095173436,2.370311836,-0.7681756616,-0.3348194957,0.03886203095,0.8388731723,jalan,subjek_002
96.948013998438,1.040213525,-0.03180651426,-1.781701865,2.063375237,-0.8620207906,-0.5706656575,0.2419015765,1.061722896,jalan,subjek_002
96.957964998438,1.135157689,0.004020545483,-1.474818938,1.861099149,-0.8657470942,-0.6775467992,0.3436758518,1.151824981,jalan,subjek_002
96.967914998438,1.343435218,0.04362607598,-1.261658399,1.843503007,-0.7925031781,-0.6483002901,0.3255274296,1.07439409,jalan,subjek_002
96.97786599843799,1.656301309,0.09358585596,-1.215794886,2.056757045,-0.7215975523,-0.466686815,0.1888425648,0.8798642652,jalan,subjek_002
96.98781699843799,1.935807865,0.1441204172,-1.261645828,2.315139948,-0.6920357943,-0.1759395599,-0.02678470872,0.7145527901,jalan,subjek_002
96.997766998438,2.08681104,0.2372431737,-1.314763104,2.477835075,-0.7085527182,0.1382564604,-0.3011877537,0.7822249461,jalan,subjek_002
97.007717998438,2.10517159,0.360655092,-1.279709631,2.489874747,-0.7590007186,0.3857380748,-0.5939508677,1.038100952,jalan,subjek_002
97.017668998438,2.054022486,0.5596978211,-1.22560359,2.456496323,-0.809158206,0.4962920249,-0.8245984912,1.257380391,jalan,subjek_002
97.027619998438,1.98011865,0.810817607,-1.166219268,2.436875549,-0.8531118035,0.457339555,-0.9557058811,1.36026944,jalan,subjek_002
97.037569998438,1.882402321,1.046092608,-1.081485512,2.409846293,-0.9106243849,0.3437898159,-0.9822437167,1.382834382,jalan,subjek_002
97.047520998438,1.809436086,1.174711472,-0.9348528385,2.351160527,-0.9643882513,0.1326906681,-0.9419006109,1.354558332,jalan,subjek_002
97.057471998438,1.705694202,1.286668695,-0.7565650937,2.266561224,-1.008551478,-0.1302062124,-0.8637179136,1.334218264,jalan,subjek_002
97.067422998438,1.643441528,1.269173241,-0.5469070369,2.147279227,-1.012265444,-0.3698020279,-0.7608056664,1.319189194,jalan,subjek_002
97.077372998438,1.571997908,1.296317185,-0.4309810165,2.082633022,-0.9570040703,-0.5150414705,-0.6456945539,1.264138427,jalan,subjek_002
97.087323998438,1.483979186,1.220767066,-0.3391390926,1.951276961,-0.8244014978,-0.5733393431,-0.5604652166,1.14999004,jalan,subjek_002
97.097274998438,1.344188047,1.089519879,-0.3414621913,1.763658556,-0.6520089507,-0.556381166,-0.5185949802,1.001806582,jalan,subjek_002
97.107224998438,1.167078516,1.041620657,-0.4673518673,1.632624766,-0.4625020027,-0.4198639989,-0.4880034029,0.7926797597,jalan,subjek_002
97.117175998438,0.9834715596,1.027066938,-0.5307298377,1.517813218,-0.3039291203,-0.1843177974,-0.4529626071,0.5757786763,jalan,subjek_002
97.127126998438,0.8034138626,1.063653551,-0.571582287,1.450358239,-0.1963531226,0.07074697316,-0.4119456708,0.4617996521,jalan,subjek_002
97.137077998438,0.7033364278,1.004992529,-0.4989122137,1.32423771,-0.1459466666,0.2738790512,-0.3580867052,0.4738525642,jalan,subjek_002
97.14702799843799,0.6758895975,0.8469036984,-0.3780122593,1.147591343,-0.1348314732,0.4150522053,-0.2994182706,0.5292439514,jalan,subjek_002
97.15697899843799,0.7086778593,0.5807448739,-0.2107687354,0.9401661431,-0.1372826546,0.4750961065,-0.2438223809,0.5513730054,jalan,subjek_002
97.166929998438,0.7428405091,0.357133314,-0.0485842225,0.8256613426,-0.1405639946,0.4853446782,-0.1846016049,0.5379548733,jalan,subjek_002
97.176880998438,0.7223509884,0.183135379,0.1209306523,0.7549528066,-0.1460969746,0.4436944425,-0.1255723834,0.4837122159,jalan,subjek_002
97.186830998438,0.6735542196,-0.02371864557,0.3506630775,0.7597384121,-0.1661009192,0.3656984866,-0.06575792283,0.4070000035,jalan,subjek_002
97.196781998438,0.5132884705,-0.1740406197,0.6183351615,0.8222490883,-0.1954715848,0.268592447,-0.01761036925,0.3326577343,jalan,subjek_002
97.206732998438,0.2627364492,-0.2788466978,0.9526871386,1.026839183,-0.2188239247,0.1738307327,0.006173391826,0.2795337983,jalan,subjek_002
97.216682998438,-0.09969678104,-0.3486987054,1.260908201,1.312028859,-0.2236940563,0.1122925356,0.009068247862,0.2504613293,jalan,subjek_002
97.226633998438,-0.5142275333,-0.3977422267,1.560251144,1.690269939,-0.2030601501,0.1075512543,-0.01770233922,0.2304648991,jalan,subjek_002
97.236584998438,-0.8921254796,-0.3927586448,1.908121007,2.142678931,-0.1716969013,0.0954445228,-0.08020167053,0.2121833896,jalan,subjek_002
97.24653599843799,-1.150008447,-0.4321279478,2.354626088,2.655846006,-0.1385355741,0.08522316068,-0.1573988795,0.2263393463,jalan,subjek_002
